[DEBUG][2016-10-10 17:40:38,061][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.commons.JakartaCommonsLoggingImpl' adapter.
[DEBUG][2016-10-10 17:40:38,063][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'sqlSessionFactory' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:38,068][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dataSource'
[DEBUG][2016-10-10 17:40:38,068][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'dataSource'
[DEBUG][2016-10-10 17:40:38,068][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,113][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'dataSource' to allow for resolving potential circular references
[ERROR][2016-10-10 17:40:38,185][com.alibaba.druid.pool.DruidAbstractDataSource]maxIdle is deprecated
[DEBUG][2016-10-10 17:40:38,209][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking init method  'init' on bean with name 'dataSource'
[INFO][2016-10-10 17:40:38,290][com.alibaba.druid.pool.DruidDataSource]{dataSource-1} inited
[DEBUG][2016-10-10 17:40:38,291][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,291][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,544][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'dataSource'
[DEBUG][2016-10-10 17:40:38,545][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Looking for matching resources in directory tree [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping]
[DEBUG][2016-10-10 17:40:38,545][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/system/mapping/*.xml]
[DEBUG][2016-10-10 17:40:38,545][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Resolved location pattern [classpath:com/xbgy/system/mapping/*.xml] to resources [file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping\AccountMapper.xml], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping\PrivilegeMapper.xml], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping\UrlMapper.xml]]
[DEBUG][2016-10-10 17:40:38,546][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'sqlSessionFactory'
[DEBUG][2016-10-10 17:40:38,546][org.mybatis.spring.SqlSessionFactoryBean]Property 'configLocation' not specified, using default MyBatis Configuration
[DEBUG][2016-10-10 17:40:38,704][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping\AccountMapper.xml]'
[DEBUG][2016-10-10 17:40:38,727][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping\PrivilegeMapper.xml]'
[DEBUG][2016-10-10 17:40:38,746][org.mybatis.spring.SqlSessionFactoryBean]Parsed mapper file: 'file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\mapping\UrlMapper.xml]'
[DEBUG][2016-10-10 17:40:38,747][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,747][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,753][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'sqlSessionFactory'
[DEBUG][2016-10-10 17:40:38,753][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,753][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,766][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'accountDao'
[DEBUG][2016-10-10 17:40:38,766][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,767][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,781][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'accountDao'
[DEBUG][2016-10-10 17:40:38,781][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'UrlDao'
[DEBUG][2016-10-10 17:40:38,781][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'UrlDao'
[DEBUG][2016-10-10 17:40:38,782][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,764][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.xbgy.system.dao.impl.UrlDaoImpl]: ResourceElement for public void com.xbgy.core.dao.BaseDaoImpl.setSqlSessionFactory(org.apache.ibatis.session.SqlSessionFactory)
[DEBUG][2016-10-10 17:40:47,765][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'UrlDao' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:47,765][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'UrlDao': ResourceElement for public void com.xbgy.core.dao.BaseDaoImpl.setSqlSessionFactory(org.apache.ibatis.session.SqlSessionFactory)
[DEBUG][2016-10-10 17:40:47,765][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'
[DEBUG][2016-10-10 17:40:47,766][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'UrlDao'
[DEBUG][2016-10-10 17:40:47,766][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,766][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,769][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'UrlDao'
[DEBUG][2016-10-10 17:40:47,770][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[DEBUG][2016-10-10 17:40:47,770][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
[DEBUG][2016-10-10 17:40:47,770][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
[DEBUG][2016-10-10 17:40:47,770][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
[DEBUG][2016-10-10 17:40:47,770][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2016-10-10 17:40:47,770][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2016-10-10 17:40:47,770][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,773][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.event.internalEventListenerProcessor' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:47,776][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,776][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,777][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG][2016-10-10 17:40:47,777][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2016-10-10 17:40:47,777][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2016-10-10 17:40:47,778][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,778][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.event.internalEventListenerFactory' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:47,782][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,782][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,784][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG][2016-10-10 17:40:47,784][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'accountService'
[DEBUG][2016-10-10 17:40:47,784][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'accountService'
[DEBUG][2016-10-10 17:40:47,785][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,785][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.xbgy.system.service.impl.AccountSerivceImpl]: ResourceElement for private com.xbgy.system.dao.AccountDao com.xbgy.system.service.impl.AccountSerivceImpl.accountDao
[DEBUG][2016-10-10 17:40:47,787][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'accountService' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:47,793][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'accountService': ResourceElement for private com.xbgy.system.dao.AccountDao com.xbgy.system.service.impl.AccountSerivceImpl.accountDao
[DEBUG][2016-10-10 17:40:47,793][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'accountDao'
[DEBUG][2016-10-10 17:40:47,793][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,794][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:47,797][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'accountService'
[DEBUG][2016-10-10 17:40:47,798][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'urlService'
[DEBUG][2016-10-10 17:40:47,798][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'urlService'
[DEBUG][2016-10-10 17:40:47,798][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
